Warning: can't find the initialization file spinit.

Note: No compatibility mode selected!


Circuit: emi-01 v2 isolated pspice compatibility driver

Note: gnd in a subcircuit is not set to 0 automatically

Note: Compatibility modes selected: ps


Circuit: emi-01 v2 light hot_high_c

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
drivebl                                     20
br                                  1.0779e-07
bm                                  1.0779e-07
bmr                                 1.0779e-07
fb                                  1.0779e-07
ycb                                 1.0779e-07
hb                                  1.0779e-07
hbr                                 1.0779e-07
lb                                  1.0779e-07
xcap                                1.0779e-07
lr                                  1.0779e-07
chr                                          0
b.xdbl.xm1.befcond2#branch                   0
b.xdbl.xm1.befcond1#branch                   0
b.xdbl.xm1.beremapvgd#branch                 0
b.xdbl.xm1.beremapvgs#branch                 0
b.xdbl.xm1.befb#branch                       0
b.xdbl.xm1.bek2#branch                       0
b.xdbl.xm1.beibd2#branch                     0
v.xdbl.xm1.vds#branch                        0
b.xdbl.xm1.bg41#branch                       0
v.xdbl.xm1.vgd#branch                        0
b.xdbl.xm1.bg14#branch                       0
b.xdbl.xm1.bg13#branch                       0
b.xdbl.xm1.befvgd#branch                     0
b.xdbl.xm1.befvgs#branch                     0
b.xdbl.xm1.befvds#branch                     0
b.xdbh.xm1.befcond2#branch                   0
b.xdbh.xm1.befcond1#branch                   0
b.xdbh.xm1.beremapvgd#branch                 0
b.xdbh.xm1.beremapvgs#branch                 0
b.xdbh.xm1.befb#branch                       0
b.xdbh.xm1.bek2#branch                       0
b.xdbh.xm1.beibd2#branch                     0
v.xdbh.xm1.vds#branch                        0
b.xdbh.xm1.bg41#branch                       0
v.xdbh.xm1.vgd#branch                        0
b.xdbh.xm1.bg14#branch                       0
b.xdbh.xm1.bg13#branch                       0
b.xdbh.xm1.befvgd#branch                     0
b.xdbh.xm1.befvgs#branch                     0
b.xdbh.xm1.befvds#branch                     0
b.xdal.xm1.befcond2#branch                   0
b.xdal.xm1.befcond1#branch                   0
b.xdal.xm1.beremapvgd#branch                 0
b.xdal.xm1.beremapvgs#branch                 0
b.xdal.xm1.befb#branch                       0
b.xdal.xm1.bek2#branch                       0
b.xdal.xm1.beibd2#branch                     0
v.xdal.xm1.vds#branch                        0
b.xdal.xm1.bg41#branch                       0
v.xdal.xm1.vgd#branch                        0
b.xdal.xm1.bg14#branch                       0
b.xdal.xm1.bg13#branch                       0
b.xdal.xm1.befvgd#branch                     0
b.xdal.xm1.befvgs#branch                     0
b.xdal.xm1.befvds#branch                     0
b.xdah.xm1.befcond2#branch                   0
b.xdah.xm1.befcond1#branch                   0
b.xdah.xm1.beremapvgd#branch                 0
b.xdah.xm1.beremapvgs#branch                 0
b.xdah.xm1.befb#branch                       0
b.xdah.xm1.bek2#branch                       0
b.xdah.xm1.beibd2#branch                     0
v.xdah.xm1.vds#branch                        0
b.xdah.xm1.bg41#branch                       0
v.xdah.xm1.vgd#branch                        0
b.xdah.xm1.bg14#branch                       0
b.xdah.xm1.bg13#branch                       0
b.xdah.xm1.befvgd#branch                     0
b.xdah.xm1.befvgs#branch                     0
b.xdah.xm1.befvds#branch                     0
lch#branch                                   0
lload#branch                      -2.77556e-17
lhb#branch                         2.77554e-17
lcmb#branch                        3.64563e-17
ldb#branch                         3.64563e-17
l.xdbl.ls#branch                   -2.1479e-06
l.xdbl.lg#branch                        -4e-08
l.xdbh.ls#branch                   -1.7419e-06
l.xdbh.lg#branch                      3.66e-07
lha#branch                        -2.77556e-17
lcma#branch                       -2.77556e-17
lda#branch                        -2.77522e-17
l.xdal.ls#branch                   -2.1479e-06
l.xdal.lg#branch                        -4e-08
l.xdah.ls#branch                   -1.7419e-06
l.xdah.lg#branch                      3.66e-07
lbus#branch                        4.21581e-06
e.xdbl.xm1.efcond2#branch                    0
e.xdbl.xm1.efcond1#branch                    0
e.xdbl.xm1.eremapvgd#branch                  0
e.xdbl.xm1.eremapvgs#branch                  0
e.xdbl.xm1.efb#branch                        0
e.xdbl.xm1.ek2#branch                        0
e.xdbl.xm1.eibd2#branch                      0
e.xdbl.xm1.efvgd#branch                      0
e.xdbl.xm1.efvgs#branch                      0
e.xdbl.xm1.efvds#branch                      0
e.xdbh.xm1.efcond2#branch                    0
e.xdbh.xm1.efcond1#branch                    0
e.xdbh.xm1.eremapvgd#branch                  0
e.xdbh.xm1.eremapvgs#branch                  0
e.xdbh.xm1.efb#branch                        0
e.xdbh.xm1.ek2#branch                        0
e.xdbh.xm1.eibd2#branch                      0
e.xdbh.xm1.efvgd#branch                      0
e.xdbh.xm1.efvgs#branch                      0
e.xdbh.xm1.efvds#branch                      0
e.xdal.xm1.efcond2#branch                    0
e.xdal.xm1.efcond1#branch                    0
e.xdal.xm1.eremapvgd#branch                  0
e.xdal.xm1.eremapvgs#branch                  0
e.xdal.xm1.efb#branch                        0
e.xdal.xm1.ek2#branch                        0
e.xdal.xm1.eibd2#branch                      0
e.xdal.xm1.efvgd#branch                      0
e.xdal.xm1.efvgs#branch                      0
e.xdal.xm1.efvds#branch                      0
e.xdah.xm1.efcond2#branch                    0
e.xdah.xm1.efcond1#branch                    0
e.xdah.xm1.eremapvgd#branch                  0
e.xdah.xm1.eremapvgs#branch                  0
e.xdah.xm1.efb#branch                        0
e.xdah.xm1.ek2#branch                        0
e.xdah.xm1.eibd2#branch                      0
e.xdah.xm1.efvgd#branch                      0
e.xdah.xm1.efvgs#branch                      0
e.xdah.xm1.efvds#branch                      0
vb#branch                          3.64563e-17
vgbl#branch                             -4e-08
vgbh#branch                           3.66e-07
vdbl#branch                         2.1079e-06
vdbh#branch                         2.1079e-06
va#branch                         -2.77556e-17
vgal#branch                             -4e-08
vgah#branch                           3.66e-07
vdal#branch                         2.1079e-06
vdah#branch                         2.1079e-06
vbus#branch                       -4.21581e-06

 Reference value :  1.15897e-06 Reference value :  2.64981e-06 Reference value :  5.39370e-06 Reference value :  6.23482e-06 Reference value :  7.11788e-06 Reference value :  7.95118e-06 Reference value :  8.73639e-06 Reference value :  9.45536e-06 Reference value :  1.01804e-05 Reference value :  1.08900e-05 Reference value :  1.16252e-05 Reference value :  1.23870e-05 Reference value :  1.31493e-05 Reference value :  1.38780e-05 Reference value :  1.46279e-05 Reference value :  1.54115e-05 Reference value :  1.60806e-05 Reference value :  1.72789e-05 Reference value :  1.94387e-05 Reference value :  2.10703e-05 Reference value :  2.22374e-05 Reference value :  2.36910e-05 Reference value :  2.52819e-05 Reference value :  2.62060e-05 Reference value :  2.71224e-05 Reference value :  2.78949e-05 Reference value :  2.86275e-05 Reference value :  2.93685e-05 Reference value :  3.00815e-05 Reference value :  3.08070e-05 Reference value :  3.15334e-05 Reference value :  3.22635e-05 Reference value :  3.30190e-05 Reference value :  3.37450e-05 Reference value :  3.44673e-05 Reference value :  3.52162e-05 Reference value :  3.59188e-05 Reference value :  3.68430e-05 Reference value :  3.85600e-05 Reference value :  4.08976e-05 Reference value :  4.17150e-05 Reference value :  4.31268e-05 Reference value :  4.44948e-05 Reference value :  4.58615e-05 Reference value :  4.65194e-05 Reference value :  4.74384e-05 Reference value :  4.81840e-05 Reference value :  4.88971e-05 Reference value :  4.95750e-05 Reference value :  5.02425e-05 Reference value :  5.09532e-05 Reference value :  5.16756e-05 Reference value :  5.24159e-05 Reference value :  5.31369e-05 Reference value :  5.38411e-05 Reference value :  5.45706e-05 Reference value :  5.53337e-05 Reference value :  5.60107e-05 Reference value :  5.70106e-05 Reference value :  5.87035e-05 Reference value :  6.08974e-05 Reference value :  6.16624e-05 Reference value :  6.29043e-05 Reference value :  6.41712e-05 Reference value :  6.54543e-05 Reference value :  6.61905e-05 Reference value :  6.70759e-05 Reference value :  6.79039e-05 Reference value :  6.86962e-05 Reference value :  6.94740e-05 Reference value :  7.02003e-05 Reference value :  7.09551e-05 Reference value :  7.17251e-05 Reference value :  7.26090e-05 Reference value :  7.34081e-05 Reference value :  7.41604e-05 Reference value :  7.49615e-05 Reference value :  7.58601e-05 Reference value :  7.66203e-05 Reference value :  7.85444e-05 Reference value :  8.08926e-05 Reference value :  8.17251e-05 Reference value :  8.31750e-05 Reference value :  8.46834e-05 Reference value :  8.59974e-05 Reference value :  8.67092e-05 Reference value :  8.75370e-05 Reference value :  8.83148e-05 Reference value :  8.90510e-05 Reference value :  8.97510e-05 Reference value :  9.04510e-05 Reference value :  9.11921e-05 Reference value :  9.19106e-05 Reference value :  9.26469e-05 Reference value :  9.33679e-05 Reference value :  9.40961e-05 Reference value :  9.48109e-05 Reference value :  9.55696e-05 Reference value :  9.62276e-05 Reference value :  9.74512e-05 Reference value :  9.95378e-05 Reference value :  1.01092e-04 Reference value :  1.02308e-04 Reference value :  1.03729e-04 Reference value :  1.05314e-04 Reference value :  1.06188e-04 Reference value :  1.07072e-04 Reference value :  1.07872e-04 Reference value :  1.08576e-04 Reference value :  1.09291e-04 Reference value :  1.09996e-04 Reference value :  1.10681e-04 Reference value :  1.11403e-04 Reference value :  1.12125e-04 Reference value :  1.12822e-04 Reference value :  1.13538e-04 Reference value :  1.14268e-04 Reference value :  1.14999e-04 Reference value :  1.15695e-04 Reference value :  1.16362e-04 Reference value :  1.17704e-04 Reference value :  1.20045e-04 Reference value :  1.21186e-04 Reference value :  1.22426e-04 Reference value :  1.23781e-04 Reference value :  1.25301e-04 Reference value :  1.26153e-04 Reference value :  1.26986e-04 Reference value :  1.27734e-04 Reference value :  1.28458e-04 Reference value :  1.29144e-04 Reference value :  1.29826e-04 Reference value :  1.30502e-04 Reference value :  1.31223e-04 Reference value :  1.31927e-04 Reference value :  1.32664e-04 Reference value :  1.33391e-04 Reference value :  1.34102e-04 Reference value :  1.34826e-04 Reference value :  1.35578e-04 Reference value :  1.36227e-04 Reference value :  1.37454e-04 Reference value :  1.39579e-04 Reference value :  1.41096e-04 Reference value :  1.42310e-04 Reference value :  1.43737e-04 Reference value :  1.45309e-04 Reference value :  1.46182e-04 Reference value :  1.47064e-04 Reference value :  1.47873e-04 Reference value :  1.48589e-04 Reference value :  1.49305e-04 Reference value :  1.50013e-04 Reference value :  1.50717e-04 Reference value :  1.51390e-04 Reference value :  1.52120e-04 Reference value :  1.52863e-04 Reference value :  1.53573e-04 Reference value :  1.54259e-04 Reference value :  1.55004e-04 Reference value :  1.55767e-04 Reference value :  1.56440e-04 Reference value :  1.57726e-04 Reference value :  1.60097e-04 Reference value :  1.61229e-04 Reference value :  1.62543e-04 Reference value :  1.63982e-04 Reference value :  1.65508e-04 Reference value :  1.66231e-04 Reference value :  1.67121e-04 Reference value :  1.67917e-04 Reference value :  1.68620e-04 Reference value :  1.69335e-04 Reference value :  1.70030e-04 Reference value :  1.70743e-04 Reference value :  1.71456e-04 Reference value :  1.72179e-04 Reference value :  1.72914e-04 Reference value :  1.73623e-04 Reference value :  1.74340e-04 Reference value :  1.75074e-04 Reference value :  1.75814e-04 Reference value :  1.76531e-04 Reference value :  1.77926e-04 Reference value :  1.80538e-04 Reference value :  1.81395e-04 Reference value :  1.82735e-04 Reference value :  1.84178e-04 Reference value :  1.85772e-04 Reference value :  1.86381e-04 Reference value :  1.87299e-04 Reference value :  1.88058e-04 Reference value :  1.88788e-04 Reference value :  1.89492e-04 Reference value :  1.90183e-04 Reference value :  1.90891e-04 Reference value :  1.91614e-04 Reference value :  1.92351e-04 Reference value :  1.93059e-04 Reference value :  1.93775e-04 Reference value :  1.94492e-04 Reference value :  1.95230e-04 Reference value :  1.95912e-04 Reference value :  1.96807e-04 Reference value :  1.98227e-04
No. of Data Rows : 703823
binary raw file "waveform.raw"
Total elapsed time (seconds) = 52.223 
Total DRAM available = 63109.668 MB.
DRAM currently available = 3504.328 MB.
Maximum ngspice program size =  156.633 MB.
Current ngspice program size =  152.188 MB.

Shared ngspice pages =    5.820 MB.
Text (code) pages =    6.738 MB.
Stack = 0 bytes.
Library pages =  148.207 MB.
0 page faults, 0 vol + 197 invol = 197 context switches.

Number of lines in the deck = 1212
Netlist loading time = 0.000893907
Subckt and Param expansion time = 0.000905719
Netlist parsing time = 0.000517703

Nominal temperature = 27
Operating temperature = 27
Total iterations = 1917953
Transient iterations = 1917932
Circuit Equations = 290
Circuit original non-zeroes = 714
Circuit fill-in non-zeroes = 337
Circuit total non-zeroes = 1051
Transient timepoints = 920352
Accepted timepoints = 703823
Rejected timepoints = 216529
Total analysis time (seconds) = 51.8481
Matrix load time = 24.7953
Matrix synchronize time = 0
Matrix reorder time = 0.000188027
Matrix factor time = 4.3225
Matrix solve time = 1.78527
Transient analysis time = 51.8474
Transient load time = 24.795
Transient sync time = 0
Transient factor time = 4.32245
Transient solve time = 1.78525
Transient trunc time = 1.26724
Transient iterations for the last time point = 0
AC analysis time = 0
AC load time = 0
AC sync time = 0
AC factor time = 0
AC solve time = 0
ngspice-46 done
