case,policy,refinement,repetition,pass,points,attempts,rejects,solves,doubling,voltage_error,current_error,voltage_limit,current_limit,seconds
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,3,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014216637000000001
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,4,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014077423
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,5,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014048026999999999
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,6,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014046494
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,7,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014003813
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,8,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.013949329
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,9,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014012569000000001
rlc_r20_a0.001_t9.9999999999999995e-07_b0,1,1,10,1,6434,6452,19,20892,256,1.7107013182871174e-09,1.3732024449853786e-08,7.0000000000000007e-06,5.0200000000000002e-06,0.014031204
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,0,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023221679999999999
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,1,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.002290589
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,2,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023000160000000002
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,3,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023070790000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,4,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0022800680000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,5,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.00233103
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,6,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023313159999999999
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,7,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023237520000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,8,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.002309153
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,9,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023080209999999999
rlc_r20_a1_t9.9999999999999995e-07_b0,0,0,10,1,396,439,44,3951,439,4.1781825185216448e-06,1.9377624636982005e-05,0.0050020000000000004,0.00500002,0.0023270370000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,0,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033667249000000003
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,1,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033786927000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,2,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033562079000000002
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,3,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033689812
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,4,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033818085999999997
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,5,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.034451869000000003
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,6,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.034625116999999997
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,7,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.035319165
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,8,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033918146000000003
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,9,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033831261000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,0,1,10,1,6471,6498,28,58482,6498,1.5237812179824672e-06,1.4049855212125428e-05,0.0050020000000000004,0.00500002,0.033737512999999997
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,0,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001319464
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,1,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001247969
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,2,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.0012794080000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,3,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.0012632679999999999
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,4,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001246065
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,5,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001246556
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,6,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.0012357360000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,7,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001245896
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,8,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001253931
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,9,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.001249993
rlc_r20_a1_t9.9999999999999995e-07_b0,1,0,10,1,404,448,45,1854,85,9.3410699921192553e-06,1.7609918121358481e-05,0.0050020000000000004,0.00500002,0.00122221
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,0,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014483784
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,1,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014703982000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,2,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014548708
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,3,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014479324999999999
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,4,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.01444695
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,5,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014916260000000001
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,6,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014110206
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,7,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.01417652
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,8,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014369277
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,9,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014456152
rlc_r20_a1_t9.9999999999999995e-07_b0,1,1,10,1,6475,6510,36,21144,269,1.0920944396586307e-06,1.3965977378897765e-05,0.0050020000000000004,0.00500002,0.014332838000000001
rlc_r20_a1_t0.001_b400,0,0,0,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.002289756
rlc_r20_a1_t0.001_b400,0,0,1,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0023779539999999998
rlc_r20_a1_t0.001_b400,0,0,2,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0022848579999999999
rlc_r20_a1_t0.001_b400,0,0,3,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0022926520000000001
rlc_r20_a1_t0.001_b400,0,0,4,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.002310706
rlc_r20_a1_t0.001_b400,0,0,5,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.002293504
rlc_r20_a1_t0.001_b400,0,0,6,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0023018800000000001
rlc_r20_a1_t0.001_b400,0,0,7,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0022968900000000002
rlc_r20_a1_t0.001_b400,0,0,8,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0023067080000000002
rlc_r20_a1_t0.001_b400,0,0,9,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.0023197230000000001
rlc_r20_a1_t0.001_b400,0,0,10,1,396,439,44,3951,439,4.195185198341278e-06,1.9377089477454201e-05,0.0050020000000000004,0.00500002,0.002303102
rlc_r20_a1_t0.001_b400,0,1,0,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033190664000000002
rlc_r20_a1_t0.001_b400,0,1,1,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033195733999999998
rlc_r20_a1_t0.001_b400,0,1,2,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033443725000000001
rlc_r20_a1_t0.001_b400,0,1,3,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033138955999999997
rlc_r20_a1_t0.001_b400,0,1,4,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033280084000000001
rlc_r20_a1_t0.001_b400,0,1,5,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033479613999999998
rlc_r20_a1_t0.001_b400,0,1,6,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.034611891999999998
rlc_r20_a1_t0.001_b400,0,1,7,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.034192516999999999
rlc_r20_a1_t0.001_b400,0,1,8,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033987947999999997
rlc_r20_a1_t0.001_b400,0,1,9,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033813626999999999
rlc_r20_a1_t0.001_b400,0,1,10,1,6471,6498,28,58482,6498,1.5399297704221659e-06,1.4049447336086929e-05,0.0050020000000000004,0.00500002,0.033447732000000001
rlc_r20_a1_t0.001_b400,1,0,0,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.0012658929999999999
rlc_r20_a1_t0.001_b400,1,0,1,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.0012425890000000001
rlc_r20_a1_t0.001_b400,1,0,2,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.001266915
rlc_r20_a1_t0.001_b400,1,0,3,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.001259671
rlc_r20_a1_t0.001_b400,1,0,4,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.001215357
rlc_r20_a1_t0.001_b400,1,0,5,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.0012240930000000001
rlc_r20_a1_t0.001_b400,1,0,6,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.0012499919999999999
rlc_r20_a1_t0.001_b400,1,0,7,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.001219665
rlc_r20_a1_t0.001_b400,1,0,8,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.0012203870000000001
rlc_r20_a1_t0.001_b400,1,0,9,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.0012456940000000001
rlc_r20_a1_t0.001_b400,1,0,10,1,404,448,45,1854,85,9.3570839041490217e-06,1.7609513634497809e-05,0.0050020000000000004,0.00500002,0.001234363
rlc_r20_a1_t0.001_b400,1,1,0,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014402460000000001
rlc_r20_a1_t0.001_b400,1,1,1,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014295235999999999
rlc_r20_a1_t0.001_b400,1,1,2,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014476741
rlc_r20_a1_t0.001_b400,1,1,3,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014312389
rlc_r20_a1_t0.001_b400,1,1,4,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.0144292
rlc_r20_a1_t0.001_b400,1,1,5,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014425934
rlc_r20_a1_t0.001_b400,1,1,6,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014411497000000001
rlc_r20_a1_t0.001_b400,1,1,7,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014301467999999999
rlc_r20_a1_t0.001_b400,1,1,8,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014342996
rlc_r20_a1_t0.001_b400,1,1,9,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.01434001
rlc_r20_a1_t0.001_b400,1,1,10,1,6475,6510,36,21144,269,1.1082422981534279e-06,1.3965570706070407e-05,0.0050020000000000004,0.00500002,0.014340082000000001
rlc_r20_a100_t0.001_b0,0,0,0,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024541879999999999
rlc_r20_a100_t0.001_b0,0,0,1,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0023891950000000002
rlc_r20_a100_t0.001_b0,0,0,2,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024401819999999999
rlc_r20_a100_t0.001_b0,0,0,3,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0023890650000000001
rlc_r20_a100_t0.001_b0,0,0,4,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024598699999999999
rlc_r20_a100_t0.001_b0,0,0,5,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024122789999999998
rlc_r20_a100_t0.001_b0,0,0,6,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024024200000000002
rlc_r20_a100_t0.001_b0,0,0,7,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024157860000000001
rlc_r20_a100_t0.001_b0,0,0,8,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.002387653
rlc_r20_a100_t0.001_b0,0,0,9,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.002433499
rlc_r20_a100_t0.001_b0,0,0,10,1,413,461,49,4149,461,0.00060431306024355536,0.0019194391498551511,0.50000199999999995,0.50000001999999999,0.0024237210000000002
rlc_r20_a100_t0.001_b0,0,1,0,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033231681999999999
rlc_r20_a100_t0.001_b0,0,1,1,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033254286000000001
rlc_r20_a100_t0.001_b0,0,1,2,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033407696000000001
rlc_r20_a100_t0.001_b0,0,1,3,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033332063000000002
rlc_r20_a100_t0.001_b0,0,1,4,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033332503999999999
rlc_r20_a100_t0.001_b0,0,1,5,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033329799
rlc_r20_a100_t0.001_b0,0,1,6,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033729157000000003
rlc_r20_a100_t0.001_b0,0,1,7,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033805973000000003
rlc_r20_a100_t0.001_b0,0,1,8,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033797316000000001
rlc_r20_a100_t0.001_b0,0,1,9,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033464775000000002
rlc_r20_a100_t0.001_b0,0,1,10,1,6487,6512,26,58608,6512,0.0001160779137450163,0.0014301156139318039,0.50000199999999995,0.50000001999999999,0.033221903999999997
rlc_r20_a100_t0.001_b0,1,0,0,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.001296972
rlc_r20_a100_t0.001_b0,1,0,1,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.001275731
rlc_r20_a100_t0.001_b0,1,0,2,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.0013523669999999999
rlc_r20_a100_t0.001_b0,1,0,3,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.0012813119999999999
rlc_r20_a100_t0.001_b0,1,0,4,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.0013007089999999999
rlc_r20_a100_t0.001_b0,1,0,5,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.0013201560000000001
rlc_r20_a100_t0.001_b0,1,0,6,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.001752015
rlc_r20_a100_t0.001_b0,1,0,7,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.001331858
rlc_r20_a100_t0.001_b0,1,0,8,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.00130163
rlc_r20_a100_t0.001_b0,1,0,9,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.0012759519999999999
rlc_r20_a100_t0.001_b0,1,0,10,1,424,469,46,1953,91,0.00043172909376920643,0.0017499868037109678,0.50000199999999995,0.50000001999999999,0.00128568
rlc_r20_a100_t0.001_b0,1,1,0,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014429882
rlc_r20_a100_t0.001_b0,1,1,1,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014344901
rlc_r20_a100_t0.001_b0,1,1,2,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014194986
rlc_r20_a100_t0.001_b0,1,1,3,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014187761
rlc_r20_a100_t0.001_b0,1,1,4,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014203762999999999
rlc_r20_a100_t0.001_b0,1,1,5,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014154168999999999
rlc_r20_a100_t0.001_b0,1,1,6,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014348636999999999
rlc_r20_a100_t0.001_b0,1,1,7,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014305063999999999
rlc_r20_a100_t0.001_b0,1,1,8,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014167294
rlc_r20_a100_t0.001_b0,1,1,9,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.014392952000000001
rlc_r20_a100_t0.001_b0,1,1,10,1,6492,6527,36,21219,273,0.00011585889741638766,0.0013456258869739557,0.50000199999999995,0.50000001999999999,0.01438671
nonlinear_charge_a0.001,0,0,0,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.001002883
nonlinear_charge_a0.001,0,0,1,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.0010002190000000001
nonlinear_charge_a0.001,0,0,2,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00095293899999999998
nonlinear_charge_a0.001,0,0,3,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00095310900000000005
nonlinear_charge_a0.001,0,0,4,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00095684700000000004
nonlinear_charge_a0.001,0,0,5,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.000944884
nonlinear_charge_a0.001,0,0,6,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.001000239
nonlinear_charge_a0.001,0,0,7,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00095250800000000002
nonlinear_charge_a0.001,0,0,8,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00094848100000000004
nonlinear_charge_a0.001,0,0,9,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00096900899999999995
nonlinear_charge_a0.001,0,0,10,0,144,169,26,1863,169,1.1255450172999662e-05,0,2.2000000000000001e-06,0,0.00099850500000000001
nonlinear_charge_a0.001,0,1,0,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011310608999999999
nonlinear_charge_a0.001,0,1,1,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011328604000000001
nonlinear_charge_a0.001,0,1,2,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011281265
nonlinear_charge_a0.001,0,1,3,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011248563
nonlinear_charge_a0.001,0,1,4,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011386906
nonlinear_charge_a0.001,0,1,5,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011380502000000001
nonlinear_charge_a0.001,0,1,6,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011470783999999999
nonlinear_charge_a0.001,0,1,7,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.01158932
nonlinear_charge_a0.001,0,1,8,1,2568,2571,4,22216,2571,1.1550452727719408e-06,0,2.2000000000000001e-06,0,0.011533674000000001
